"dataset","country","model","obs","samples","test_size","strategy","true","pred","pred_median","std","skewness","kurtosis","mse","mse_median","smape","smape_median","r2","r2_median"
"clima","france","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,3,"ro",1.284,2.21756721548072,NA,NA,NA,NA,0.386473294101042,NA,26.1137705405902,NA,-0.574847981424419,NA
"clima","france","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,4,"ro",2.877,1.94503097349709,NA,NA,NA,NA,0.506996537165978,NA,29.2489844811181,NA,-0.418357857463442,NA
"clima","france","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,5,"ro",2.591,2.41057817777421,NA,NA,NA,NA,0.412107636519837,NA,24.842106726117,NA,-0.303010903352205,NA
"clima","france","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,1,"sa",1.968,1.98635192745401,NA,NA,NA,NA,0.000336793241277207,NA,0.928188881045028,NA,-Inf,NA
"clima","france","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,2,"sa",2.494,1.96460761861501,NA,NA,NA,NA,0.140296543354876,NA,12.3375855989448,NA,-1.02831533425199,NA
"clima","france","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,3,"sa",1.284,2.00739920247697,NA,NA,NA,NA,0.267966497618022,NA,22.877370727026,NA,-0.0919421970532868,NA
"clima","france","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,4,"sa",2.877,2.05910121008478,NA,NA,NA,NA,0.36821448084971,NA,25.4428945330574,NA,-0.0301054619906291,NA
"clima","france","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,5,"sa",2.591,2.12851004751872,NA,NA,NA,NA,0.337350975908996,NA,24.2741288937103,NA,-0.0666436651793738,NA
"clima","france","lstm_diff","sliding_window = 06 / input_size = 01",NA,1,"ro",1.968,1.92673357760906,NA,NA,NA,NA,0.00170291761694729,NA,2.11908833139087,NA,-Inf,NA
"clima","france","lstm_diff","sliding_window = 06 / input_size = 01",NA,2,"ro",2.494,2.00874673843384,NA,NA,NA,NA,0.118586822738773,NA,11.836371950039,NA,-0.714450443678131,NA
"clima","france","lstm_diff","sliding_window = 06 / input_size = 01",NA,3,"ro",1.284,2.31837586295605,NA,NA,NA,NA,0.435702357114538,NA,27.0333899016536,NA,-0.775452503645169,NA
"clima","france","lstm_diff","sliding_window = 06 / input_size = 01",NA,4,"ro",2.877,1.95547782707214,NA,NA,NA,NA,0.539077546635323,NA,29.8097180719863,NA,-0.508106698965505,NA
"clima","france","lstm_diff","sliding_window = 06 / input_size = 01",NA,5,"ro",2.591,2.5244759966135,NA,NA,NA,NA,0.432147125913572,NA,24.3679528607761,NA,-0.366372197498934,NA
"clima","france","lstm_diff","sliding_window = 06 / input_size = 01",NA,1,"sa",1.968,1.92673357760906,NA,NA,NA,NA,0.00170291761694729,NA,2.11908833139087,NA,-Inf,NA
"clima","france","lstm_diff","sliding_window = 06 / input_size = 01",NA,2,"sa",2.494,1.98727632641792,NA,NA,NA,NA,0.129235899492731,NA,12.3671189875124,NA,-0.868407805414728,NA
"clima","france","lstm_diff","sliding_window = 06 / input_size = 01",NA,3,"sa",1.284,1.98239465868473,NA,NA,NA,NA,0.248742299421608,NA,22.4988851198179,NA,-0.0136051161055675,NA
"clima","france","lstm_diff","sliding_window = 06 / input_size = 01",NA,4,"sa",2.877,2.00715781480074,NA,NA,NA,NA,0.375713081354262,NA,25.7788943807494,NA,-0.051083315222255,NA
"clima","france","lstm_diff","sliding_window = 06 / input_size = 01",NA,5,"sa",2.591,2.01832248395681,NA,NA,NA,NA,0.366162372559689,NA,25.5928481977356,NA,-0.157740166796497,NA
"clima","germany","arima","",NA,1,"ro",2.322,1.85595449121914,NA,NA,NA,NA,0.217198416254811,NA,22.3097455829332,NA,-Inf,NA
"clima","germany","arima","",NA,2,"ro",2.506,1.92750528015885,NA,NA,NA,NA,0.275927278569449,NA,24.2031197943532,NA,-31.6001038007384,NA
"clima","germany","arima","",NA,3,"ro",1.315,2.09029116055585,NA,NA,NA,NA,0.384310313591642,NA,31.3135800352652,NA,-0.402372873639723,NA
"clima","germany","arima","",NA,4,"ro",2.587,1.62339262333221,NA,NA,NA,NA,0.520367529285878,NA,34.9283859684215,NA,-1.00085756664111,NA
"clima","germany","arima","",NA,5,"ro",2.442,2.11693713298711,NA,NA,NA,NA,0.437427196930831,NA,30.7948022125768,NA,-0.998915685050937,NA
"clima","germany","arima","",NA,1,"sa",2.322,1.85595449121914,NA,NA,NA,NA,0.217198416254811,NA,22.3097455829332,NA,-Inf,NA
"clima","germany","arima","",NA,2,"sa",2.506,1.71802255029468,NA,NA,NA,NA,0.419053438749454,NA,29.8095423705943,NA,-48.5100943702097,NA
"clima","germany","arima","",NA,3,"sa",1.315,1.68206114430708,NA,NA,NA,NA,0.324280253719643,NA,28.0379410651705,NA,-0.183319352070918,NA
"clima","germany","arima","",NA,4,"sa",2.587,1.67268534119767,NA,NA,NA,NA,0.452203014114936,NA,31.7606412253401,NA,-0.738759187552443,NA
"clima","germany","arima","",NA,5,"sa",2.442,1.67024089606178,NA,NA,NA,NA,0.480884834194254,NA,32.9154574754481,NA,-1.19750450936413,NA
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",30,1,"ro",2.322,2.08326051632563,2.01703298091888,0.218382179773737,0.0924704722801884,-1.49253480123037,0.0569965410651036,0.0930048827272216,10.8388361046804,14.056911778372,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",30,2,"ro",2.506,2.04751170078913,2.05233263969421,0.185091372016041,0.0102868748938567,-1.42192890115967,0.133604030789188,0.149409478267021,15.488312772242,16.9809406279088,-14.7849752822765,-16.6523485665195
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",30,3,"ro",1.315,2.23820437590281,2.20493566989899,0.176901550102894,-0.0187497330351499,-1.13572655179585,0.373171460421492,0.3636014843642,27.647078096096,28.1757773561396,-0.361726487173309,-0.326805033469133
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",30,4,"ro",2.587,1.49956695238749,1.49529469013214,0.193024503819268,0.0338892909896247,-1.4284105845415,0.575506253576076,0.57065623417157,34.0402789822252,34.5030542631696,-1.21287066796275,-1.19422192937374
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",30,5,"ro",2.442,2.50857981840769,2.58461940288544,0.238906305338286,-0.176849993069454,-1.63734071482915,0.461291577304701,0.460593046153135,27.7701789069273,28.7373564919086,-1.10796899627176,-1.10477691108557
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",30,1,"sa",2.322,2.10071239471436,2.17141485214233,0.230266674792828,-0.0766823840569246,-1.59587937969301,0.0489682042530552,0.0226758867553152,10.0068729565191,6.70248142282573,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",30,2,"sa",2.506,1.7722593386968,1.77203559875488,0.201070286696691,1.13704850393294,1.86706458867221,0.293671781151358,0.280689814525209,22.1538849016762,20.5078160671377,-33.6965714970887,-32.1627852699917
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",30,3,"sa",1.315,1.76845572392146,1.77539175748825,0.20828318323981,0.154703077873933,-0.708161851111854,0.264321885286616,0.25778006647118,24.573315521191,23.6035579678355,0.035472562859363,0.0593440774312635
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",30,4,"sa",2.587,1.84743661880493,1.86265099048615,0.245523458630495,0.0263960770750393,-0.458880415149248,0.334979912666133,0.32450542174931,26.7688518087799,25.8420597569299,-0.288026356776368,-0.247751045139612
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",30,5,"sa",2.442,1.81544150511424,1.82573360204697,0.236104676230431,-0.0306166889377501,-0.708644048222946,0.346499039635609,0.33556119204865,27.3017952786348,26.4497009093032,-0.583400323625114,-0.533417525903174
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",60,1,"ro",2.322,2.05943201581637,2.0371698141098,0.206347850631834,0.0854928894471745,-1.24492123243669,0.0689419463182547,0.0811282347942446,11.9854870843959,13.0680931478401,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",60,2,"ro",2.506,2.05543176929156,2.09021127223969,0.173533255355147,-0.295949160559364,-1.09200382524986,0.135976838420994,0.127004250463393,15.8705243245776,15.5803828524894,-15.0653164486052,-14.0052280793234
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",60,3,"ro",1.315,2.28362445632617,2.30403411388397,0.198804383120022,-0.0551716593859738,-1.40043281843912,0.403395671411717,0.410732326451013,28.5246959350598,28.6060393560409,-0.472016562981404,-0.498788485686798
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",60,4,"ro",2.587,1.50514464179675,1.50953567028046,0.167693369098541,-0.0845542226478579,-1.00865157156404,0.59514950757706,0.598281590292756,34.6122061976103,34.6054503980123,-1.28840065626786,-1.30044378165205
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",60,5,"ro",2.442,2.50053717692693,2.52247166633606,0.17446132176973,-0.330999987055229,-0.983528454128804,0.476804926278163,0.479920410050786,28.1635068831885,28.3327408248934,-1.17886051103879,-1.19309737016257
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",60,1,"sa",2.322,2.08818285067876,2.08079934120178,0.208637744728715,-0.0624324479680436,-1.16203196386621,0.0546704593167102,0.0581777578046943,10.6035126994905,10.9566955069263,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",60,2,"sa",2.506,1.83311713337898,1.81230914592743,0.196078978033868,0.103356138948931,-0.0921591010025038,0.253720905754414,0.269692379414313,20.8091244602951,21.5422938636388,-28.9764775229696,-30.8634663769275
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",60,3,"sa",1.315,1.83054408629735,1.78546017408371,0.211741795826593,0.00573063452503735,-1.28346055619608,0.257742505475,0.253572511409167,24.7991918741104,24.4774507007139,0.0594811399047019,0.0746977145173124
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",60,4,"sa",2.587,1.80872925519943,1.80224078893661,0.214487879998322,-0.0294571910041565,-0.0596694846318839,0.344733217159358,0.344141138394082,27.4519721652652,27.2976660619173,-0.32552864505674,-0.323252051666727
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",60,5,"sa",2.442,1.79362669785817,1.81902140378952,0.239119155452606,-0.236170444309677,-1.03979623713293,0.359864161513545,0.352933376982542,28.0846225460499,27.6862949419039,-0.644475062328773,-0.612803383004906
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",90,1,"ro",2.322,2.07602620389726,2.06401872634888,0.188806472418818,0.0908443683748817,-0.978522979920576,0.0605031083691903,0.0665543375546557,11.1856448642697,11.7638017412606,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",90,2,"ro",2.506,2.03901771174537,2.04200220108032,0.181286306669461,-0.0447816560766719,-1.14527755671041,0.139287782956361,0.140924147478481,15.8674201976803,16.0841342558618,-15.4564960959784,-15.6498283882893
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",90,3,"ro",1.315,2.27619207567639,2.29695570468903,0.204801439876049,-0.106492633256319,-1.25916563481012,0.400821924085269,0.415361766976094,28.4217901310926,28.846930163337,-0.462624794645857,-0.515681609766212
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",90,4,"ro",2.587,1.48936098151737,1.47393333911896,0.170547950728549,-0.0118450433714734,-0.857495316749857,0.601819296787831,0.621250673123289,34.7798094436189,35.3397646263351,-1.3140465650904,-1.38876186568651
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",90,5,"ro",2.442,2.48948864936829,2.50419294834137,0.189330736264159,-0.232947704744372,-1.14069623202753,0.481906471794029,0.49777413106331,28.2090346879883,28.7747678048102,-1.20217309750167,-1.27468370777226
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",90,1,"sa",2.322,2.07863651514053,2.07744324207306,0.206014710759072,0.00632034623546164,-1.10235797651515,0.0592257857629439,0.0598080078477364,11.0603765624435,11.1176230477611,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",90,2,"sa",2.506,1.8348324947887,1.84251427650452,0.203869392694136,-0.0792354505389624,-0.701762542961278,0.254845802907252,0.250010656565031,20.9919114879351,20.8165681116964,-29.1093812508569,-28.5381210497438
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",90,3,"sa",1.315,1.8335646086269,1.86600714921951,0.219243492796082,-0.115386391717361,-0.794330543409814,0.259533619711623,0.267876730540359,24.9745233363062,25.4255672740292,0.0529452496873523,0.0225007055411328
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",90,4,"sa",2.587,1.82043841812346,1.80895298719406,0.190004500697147,0.47853965366772,-0.0147505172886055,0.341554379485984,0.35224683643933,27.4271181684174,27.9187584136709,-0.31330574286947,-0.354419152521387
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",90,5,"sa",2.442,1.7533158686426,1.75525492429733,0.194139811178089,-0.185486973592654,-0.724241992850605,0.368100670145488,0.376121228951837,28.5079141274459,28.8797135747093,-0.682113522877105,-0.718765155225009
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",200,1,"ro",2.322,2.08140347242355,2.06737494468689,0.19876170006449,-0.099377949431775,-0.957946632461086,0.0578866890818438,0.0648339187932045,10.9277530021125,11.6018822051792,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",200,2,"ro",2.506,2.05646482110023,2.03855872154236,0.192919415931884,-0.00444832260474234,-1.26607788451682,0.129984283075144,0.141667633799659,15.3167783102007,16.0866763543281,-14.3573113274036,-15.7376693997708
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",200,3,"ro",1.315,2.28226775228977,2.3004949092865,0.196391258216856,-0.0334400170805573,-1.21763333807004,0.398525156923332,0.418178494609641,28.1371563768256,28.8961430964904,-0.454243744616611,-0.525960028757369
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",200,4,"ro",2.587,1.47019509732723,1.45969235897064,0.194347124903893,0.0931890244154458,-1.26371780055261,0.610707165350981,0.631339500338025,34.8661307673908,35.6008612407421,-1.34822117834941,-1.42755426747
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",200,5,"ro",2.442,2.47165668964386,2.49688136577606,0.186071269892646,-0.188994972531461,-1.09669958087055,0.488741636128911,0.505673993132309,28.1343271756994,28.9251731719981,-1.2334078202047,-1.31078379096384
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",200,1,"sa",2.322,2.0321019500494,2.01367688179016,0.199224533471267,0.203062161258374,-1.13989762946604,0.0840408793651604,0.0950631452226383,13.3160892085823,14.2226059098083,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",200,2,"sa",2.506,1.82026315867901,1.8324459195137,0.193020892535608,-0.174715627228105,-0.974966925721299,0.277137947455025,0.27436912228119,22.5086023759634,22.6365415537478,-31.7431412399606,-31.4160116116719
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",200,3,"sa",1.315,1.81079887151718,1.82573360204697,0.195616018891988,-0.151927823535652,-0.311941134423294,0.266697471969254,0.269862352274083,25.5800742973415,25.9320957831978,0.0268038953662225,0.0152550450469846
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",200,4,"sa",2.587,1.82039740085602,1.81902134418488,0.202751800477067,-0.159411860687732,-0.739759964508206,0.346942990230518,0.349844568152464,27.8818276432679,28.1641755082954,-0.334025411132935,-0.34518222591016
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",200,5,"sa",2.442,1.77176710247993,1.77874791622162,0.222445187826599,-0.221011437052077,-0.441447193223261,0.367396819568043,0.367856319849244,28.6677776505215,28.8169760043397,-0.678897129454245,-0.680996912745782
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",500,1,"ro",2.322,2.07118741822243,2.07408714294434,0.20121532607986,0.00657275369385233,-1.06358067132731,0.0629069511779315,0.0614607846935022,11.418250937223,11.2787963020051,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",500,2,"ro",2.506,2.0418230137825,2.04544568061829,0.180640334724164,0.0100748740425903,-1.1024911074265,0.139183612855946,0.136785532897328,15.9157008962563,15.7582560194579,-15.4441886644549,-15.160861637208
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",500,3,"ro",1.315,2.25958131313324,2.26864159107208,0.189537673986858,-0.0326010855353933,-1.16515666069938,0.390200360944136,0.394334450005716,28.2271003816922,28.2461470030129,-0.423866032525817,-0.438951587485271
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",500,4,"ro",2.587,1.47628308057785,1.49529469013214,0.18206990577431,-0.108926188769809,-1.04562485341575,0.601073289480759,0.593705958402707,34.8380528035972,34.5558314983246,-1.31117810331844,-1.28285008647676
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",500,5,"ro",2.442,2.49854842376709,2.51516008377075,0.18385722461428,-0.246523432511154,-0.888610536305612,0.481498176430716,0.476035246293634,28.3282733896797,28.2350038807633,-1.2003073058646,-1.17534329627862
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",500,1,"sa",2.322,2.05997794413567,2.05059421062469,0.197206720178285,0.101775487735332,-1.01939509670382,0.0686555577593722,0.0736611025064326,11.9590768919772,12.4139481644939,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",500,2,"sa",2.506,1.82300847148895,1.83244585990906,0.199666191506389,-0.105599170842923,-0.636460705246579,0.267566492888614,0.263668141070041,21.7566276572771,21.7322142682582,-30.6122983091464,-30.1517179903168
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",500,3,"sa",1.315,1.79989146232605,1.79888463020325,0.201597063024317,0.00321699476178726,-0.670261293542086,0.256750905337975,0.253826872495671,24.8823394281712,24.8478636373376,0.0630995521212936,0.0737695346709545
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",500,4,"sa",2.587,1.81483293294907,1.80559694766998,0.197655692443922,-0.00701833912655689,-0.50369854743436,0.341623673862991,0.343017836919421,27.4327265595361,27.5304430463997,-0.313572185663758,-0.318932861616034
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",500,5,"sa",2.442,1.77539172577858,1.77874791622162,0.211263525324697,-0.0748050719237966,-0.674694142274597,0.362172257342485,0.362394934862809,28.2686508455732,28.3099900348232,-0.655022392232904,-0.656039964051044
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",1000,1,"ro",2.322,2.06036725878716,2.05395030975342,0.197515361023159,0.0401523300814395,-1.01935424048392,0.0684516912745475,0.0718506364412886,11.940247166106,12.2510390325564,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",1000,2,"ro",2.506,2.05035604083538,2.03855872154236,0.180879272450014,0.0632291957705745,-1.04058643312749,0.138031554398878,0.145175992623701,15.9703069550504,16.4112547680168,-15.3080758977881,-16.1521730415527
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",1000,3,"ro",1.315,2.27149433946609,2.28633785247803,0.18933181960981,-0.0790308073998508,-1.15295992357573,0.396981510076146,0.411283069634676,28.4264307455916,28.9218922986297,-0.448610878704839,-0.500798182730557
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",1000,4,"ro",2.587,1.47263741242886,1.47393333911896,0.184894287879437,-0.0369343151789968,-1.13141267946833,0.608187126701674,0.618191650117226,35.044725979827,35.3959862278046,-1.33853141464218,-1.37699966112196
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",1000,5,"ro",2.442,2.48100079703331,2.48591423034668,0.182371528421721,-0.0674125152833072,-1.0586528170697,0.486853913795186,0.494939012019169,28.3526671598038,28.6732418610397,-1.22478147550464,-1.26172803431144
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",1000,1,"sa",2.322,2.06646198868752,2.06737494468689,0.193947313857847,-0.0331154409365085,-1.02136889656312,0.0652996752255396,0.0648339187932045,11.6459029141055,11.6018822051792,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",1000,2,"sa",2.506,1.83194919371605,1.83244585990906,0.18987770133137,-0.0598475010805351,-0.853310849970272,0.259822082338792,0.259254549213427,21.3614185110325,21.3261812886008,-29.6973159663035,-29.6302633758775
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",1000,3,"sa",1.315,1.82613637697697,1.83244585990906,0.202971205812294,-0.0585725073221127,-0.693949612463972,0.260301520182241,0.262086438787959,25.0891720404062,25.1775762075257,0.0501431318373642,0.0436298498727969
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",1000,4,"sa",2.587,1.82727075183392,1.82573366165161,0.207861298858178,0.0167759969153541,-0.437451029201648,0.339523272766432,0.34144643856656,27.4222556698148,27.5089728414055,-0.305495964165465,-0.312890700820869
"clima","germany","chronos-zeroshot","amazon/chronos-t5-tiny",1000,5,"sa",2.442,1.77813032257557,1.77203559875488,0.221229873989322,0.0572403189090266,-0.450185786942127,0.359763207933869,0.362927610640394,28.2302137903534,28.3665398451346,-0.644013733688733,-0.658474138181804
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",30,1,"ro",2.322,1.78143275181452,1.77203559875488,0.180458601231032,-0.163876022216008,-1.22611635880816,0.292212949810818,0.3024608426369,26.3470747971409,26.8666154936404,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",30,2,"ro",2.506,1.99677733580271,2.01445412635803,0.169305957087428,-0.0658436526350561,-1.22730917251057,0.2757603357715,0.272039094265673,24.4826168004838,24.307123958688,-31.5803799351962,-31.1407247478348
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",30,3,"ro",1.315,2.2256991704305,2.20847487449646,0.152300732754611,0.238655387565039,0.211541053931681,0.460297883521934,0.447458513295937,33.469001362402,33.1099334648276,-0.679656368345186,-0.63280468655897
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",30,4,"ro",2.587,1.43239738146464,1.39916867017746,0.215082352926322,0.0188371292330236,-1.30529918034471,0.678500214323628,0.688329701998949,39.4646331774672,39.7318613893333,-1.60889123819872,-1.64668645731695
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",30,5,"ro",2.442,2.14665997028351,2.13130593299866,0.20975335225633,-0.0197476002232085,-0.555605403681961,0.56024531808949,0.569969922253126,34.1462274838534,34.502946211894,-1.5601589513935,-1.60459757782092
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",30,1,"sa",2.322,1.72773470083872,1.76532334089279,0.17551816816251,0.0398758157491195,-1.15790601231828,0.35315124578724,0.309888902794763,29.3483570189523,27.2391789285559,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",30,2,"sa",2.506,1.59975434939067,1.56395572423935,0.213474130464543,0.222283876812026,-0.96186315301735,0.587216212517788,0.598668160144086,36.746752109595,36.7658922643339,-68.3780969420829,-69.7311153289328
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",30,3,"sa",1.315,1.5861061056455,1.54717499017715,0.252550844938009,0.244856480186028,-1.13928911478721,0.415976981851281,0.417080515450644,30.7277828071913,29.9184866495041,-0.517926568129048,-0.521953432696991
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",30,4,"sa",2.587,1.55075489679972,1.52368211746216,0.207166909424657,0.357365585177776,-0.530466040188863,0.580433714865099,0.595471616419173,35.5676651141253,35.3724591225256,-1.23181717720787,-1.28963919225974
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",30,5,"sa",2.442,1.49817556937536,1.48005247116089,0.195315970581612,0.354186899076688,-0.377659872173131,0.642507883060866,0.661445902783273,38.0356790453033,38.1086216522126,-1.93607506398904,-2.02261633287341
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",60,1,"ro",2.322,1.74720026453336,1.72504979372025,0.181949179659415,0.221914700261945,-1.22896728298116,0.330394735892518,0.356349548777442,28.2512384792915,29.5005120621958,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",60,2,"ro",2.506,1.9425993680954,1.93525314331055,0.187058956222199,0.0280866777331621,-0.786560712440592,0.323907503961512,0.341050761599166,26.790293787442,27.6012878969377,-37.268844986001,-39.2942771265557
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",60,3,"ro",1.315,2.25212536056836,2.28987717628479,0.164906740107006,-0.243053910657874,-0.905620723648341,0.50867298311447,0.544162344013113,35.3743053225991,36.4297146654765,-0.856180195650734,-0.985683139669952
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",60,4,"ro",2.587,1.39181080460548,1.38136744499207,0.187477034874534,0.0501692314855279,-0.998519292940469,0.7386240405328,0.771509222433575,41.5501563295232,42.5128218015493,-1.84007248190762,-1.9665188132666
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",60,5,"ro",2.442,2.20563949942589,2.24097847938538,0.201859473454494,-0.442531109916451,-0.808620271667189,0.602072489672569,0.625289308296903,35.2743663218169,35.7272973251469,-1.75129701945458,-1.85739116090437
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",60,1,"sa",2.322,1.74160670042038,1.75525492429733,0.158568943724451,-0.0162719572314501,-1.21353346069094,0.336856382196919,0.321199980833222,28.5654268420996,27.8003257694435,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",60,2,"sa",2.506,1.56339631080627,1.59080469608307,0.214480141266554,0.00819672517390111,-1.16135051807702,0.61267904853927,0.579391212572413,37.4459449473242,36.2394094881037,-71.3864660372486,-67.4535931678183
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",60,3,"sa",1.315,1.55444662968318,1.55053120851517,0.227235156756203,0.200803267421965,-0.862618729469862,0.427564261848391,0.404752458443147,30.5270946979828,29.6392467219257,-0.560209292720409,-0.476967565493934
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",60,4,"sa",2.587,1.5130543867747,1.50690144300461,0.224122142522718,0.15485462011797,-0.343574136008458,0.60901299142776,0.595217567038242,35.9920450168256,35.4209904810726,-1.34170693500656,-1.2886623507054
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",60,5,"sa",2.442,1.47971684535344,1.49683308601379,0.213892357348677,0.0433054009327881,-0.629143602948844,0.672408167085514,0.654842152689436,38.6085532305124,37.9352383544764,-2.07271070791723,-1.99243910627353
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",90,1,"ro",2.322,1.74391871160931,1.71833753585815,0.183480610706147,0.273463778818466,-1.25070819712256,0.334177975987439,0.364408370613805,28.4354572431617,29.8817838254511,-Inf,-Inf
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",90,2,"ro",2.506,1.95017512109545,1.9214791059494,0.17878631744304,0.178488370019548,-0.975608524385503,0.321559635998351,0.353036523097758,26.6908667680889,28.143007158513,-36.9914503778771,-40.7103642601322
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",90,3,"ro",1.315,2.2775290939543,2.31465172767639,0.185954638216628,-0.307201615524472,-1.23844579196826,0.523193842901728,0.568458874280637,35.6555915118389,37.1228430873786,-0.909167740214043,-1.07434273002106
"clima","germany","chronos-zeroshot","amazon/chronos-t5-small",90,4,"ro",2.587,1.44030898544523,1.43833112716675,0.179754932885716,-0.0299379563815803,-0.960322611690158,0.721120452891455,0.756204200564481,40.9781356190724,42.1101370652668,-1.77276969338888,-1.90766969780313
